scorer,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000
1219,188.2540283203125,219.7158966064453,1.0,203.6495361328125,242.84217834472656,1.0,161.57464599609375,238.3109588623047,1.0,146.33035278320312,240.57467651367188,1.0,208.55751037597656,228.87652587890625,1.0,219.460205078125,227.59767150878906,1.0,210.59205627441406,262.1997985839844,1.0,169.5143280029297,283.5736083984375,0.9999998807907104,229.95620727539062,273.586669921875,1.0
1220,188.89955139160156,219.6794891357422,0.9999998807907104,204.0336456298828,243.5163116455078,1.0,161.5782928466797,238.36138916015625,1.0,146.44564819335938,240.72085571289062,1.0,209.04066467285156,228.88795471191406,1.0,219.74517822265625,227.74839782714844,1.0,210.8009490966797,262.25201416015625,1.0,169.92123413085938,283.67755126953125,0.9999997615814209,230.0294647216797,274.216552734375,1.0
1221,188.9029541015625,219.8219451904297,0.9999998807907104,203.8631134033203,243.80490112304688,1.0,161.40170288085938,238.5255126953125,1.0,146.4915008544922,240.7915802001953,1.0,209.0235595703125,228.9425048828125,1.0,219.78794860839844,227.796142578125,1.0,210.89634704589844,262.78375244140625,1.0,170.06185913085938,283.792724609375,0.9999997615814209,230.1157989501953,273.5595703125,1.0
1222,188.96163940429688,219.93325805664062,0.9999998807907104,203.7837371826172,243.91177368164062,1.0,161.4559783935547,238.78379821777344,1.0,146.47462463378906,240.9137420654297,1.0,209.2580108642578,229.3402862548828,1.0,219.79052734375,227.9835205078125,1.0,210.87527465820312,262.8099365234375,1.0,169.91676330566406,284.068359375,0.9999997615814209,230.0819549560547,273.7384948730469,1.0
1223,188.96612548828125,220.34288024902344,1.0,203.71109008789062,243.3074951171875,1.0,161.49020385742188,238.8541259765625,1.0,146.355224609375,240.9387664794922,1.0,209.11764526367188,229.44149780273438,1.0,219.710693359375,228.11390686035156,1.0,210.7251739501953,262.7980651855469,1.0,170.01077270507812,284.4609069824219,0.9999997615814209,229.97044372558594,273.59552001953125,1.0
1224,188.16616821289062,220.58607482910156,1.0,203.06048583984375,243.35244750976562,1.0,161.18064880371094,238.8458251953125,1.0,146.34066772460938,240.93785095214844,1.0,208.5697021484375,229.75485229492188,1.0,219.5129852294922,228.14576721191406,1.0,210.2244873046875,263.1396484375,1.0,169.24166870117188,284.9284973144531,0.9999991655349731,229.84593200683594,273.8206787109375,1.0
1225,188.2760009765625,220.60536193847656,1.0,203.02919006347656,243.34535217285156,1.0,161.235595703125,238.9073028564453,1.0,146.22213745117188,240.90072631835938,1.0,208.62396240234375,229.841552734375,1.0,219.66835021972656,228.31446838378906,1.0,210.1354217529297,263.0325012207031,1.0,169.0302276611328,284.99053955078125,0.9999990463256836,229.9975128173828,273.79949951171875,1.0
1226,188.470947265625,220.54396057128906,1.0,202.93988037109375,243.41439819335938,1.0,160.98388671875,238.9014892578125,1.0,146.16441345214844,241.01162719726562,1.0,208.62498474121094,229.89007568359375,1.0,219.6516876220703,228.64097595214844,1.0,209.907470703125,262.94232177734375,1.0,169.13992309570312,284.9973449707031,0.9999986886978149,229.9016571044922,273.7483825683594,1.0
1227,188.42428588867188,220.70448303222656,1.0,202.73638916015625,243.5554962158203,1.0,160.9109344482422,238.98812866210938,1.0,146.1697235107422,241.07669067382812,1.0,208.5581817626953,230.07351684570312,1.0,219.59335327148438,228.68727111816406,1.0,209.5869903564453,262.8919982910156,1.0,168.8174591064453,285.0598449707031,0.9999978542327881,229.42164611816406,274.1744079589844,1.0
1228,188.11700439453125,220.58982849121094,1.0,202.4618377685547,243.81546020507812,1.0,160.80569458007812,239.09780883789062,1.0,145.91168212890625,241.14222717285156,1.0,208.41201782226562,230.16114807128906,1.0,219.57394409179688,228.7678680419922,1.0,209.19003295898438,263.2025146484375,1.0,168.90989685058594,285.40045166015625,0.9999951124191284,229.1583251953125,274.0440673828125,1.0
1229,188.01937866210938,220.6229248046875,1.0,202.20370483398438,244.08123779296875,1.0,160.80296325683594,239.2680206298828,1.0,145.8574676513672,241.22116088867188,1.0,208.43954467773438,230.35423278808594,1.0,219.58509826660156,228.9868927001953,1.0,209.01870727539062,263.3794250488281,1.0,168.5353546142578,285.6589050292969,0.9999932050704956,229.21693420410156,274.13531494140625,1.0
1230,188.00228881835938,220.88720703125,1.0,202.09706115722656,243.95846557617188,1.0,160.7300567626953,239.22413635253906,1.0,145.7241668701172,241.174560546875,1.0,208.53366088867188,230.3463592529297,1.0,219.7914276123047,229.2113037109375,1.0,208.79824829101562,263.33966064453125,1.0,168.32406616210938,285.6571044921875,0.9999942779541016,229.06784057617188,274.226806640625,1.0
1231,188.05270385742188,220.83384704589844,1.0,202.0680389404297,244.2210693359375,1.0,160.4355010986328,239.54083251953125,1.0,145.504150390625,240.97140502929688,1.0,208.47860717773438,230.40980529785156,1.0,219.84011840820312,229.29019165039062,1.0,208.65647888183594,263.2171630859375,1.0,168.78018188476562,285.7716979980469,0.9999912977218628,229.0646209716797,274.1201171875,1.0
1232,186.88064575195312,220.65846252441406,1.0,201.17242431640625,243.8934326171875,1.0,159.30953979492188,239.19711303710938,1.0,144.2199249267578,240.87979125976562,1.0,208.25454711914062,230.4231719970703,1.0,219.76048278808594,229.45204162597656,1.0,207.67889404296875,262.9626770019531,1.0,168.5338592529297,285.2682800292969,0.9999898672103882,227.82144165039062,274.1140441894531,1.0
1233,186.30210876464844,219.41542053222656,1.0,200.32928466796875,243.7363739013672,1.0,158.7124786376953,238.69386291503906,1.0,143.15184020996094,240.3701629638672,1.0,208.20416259765625,230.27713012695312,1.0,219.5821990966797,229.62322998046875,1.0,206.53713989257812,262.9989013671875,1.0,167.50729370117188,284.6059265136719,0.9999977350234985,226.6551971435547,273.6132507324219,1.0
1234,186.51231384277344,219.2662811279297,1.0,200.119384765625,243.5383758544922,1.0,158.4569091796875,238.41604614257812,1.0,142.79827880859375,239.73583984375,1.0,208.07131958007812,230.12513732910156,1.0,219.4762420654297,229.77537536621094,1.0,205.9675750732422,262.8831787109375,1.0,167.03370666503906,284.3691711425781,0.9999978542327881,226.55474853515625,273.4245910644531,1.0
1235,186.50372314453125,218.94264221191406,1.0,200.02413940429688,243.45382690429688,1.0,158.5111541748047,238.33888244628906,1.0,142.75880432128906,239.6240997314453,1.0,208.03463745117188,230.1347198486328,1.0,219.54489135742188,229.8134307861328,1.0,205.87840270996094,262.6416931152344,1.0,166.8435821533203,284.46502685546875,0.9999979734420776,226.44517517089844,273.9281311035156,1.0
1236,186.34010314941406,219.2368621826172,1.0,199.9110107421875,243.5820770263672,1.0,158.3153076171875,238.37139892578125,1.0,142.9312286376953,239.52975463867188,1.0,207.8299102783203,229.99049377441406,1.0,219.3450164794922,229.645751953125,1.0,205.68695068359375,262.8672790527344,1.0,165.96853637695312,284.14312744140625,0.9999992847442627,226.53143310546875,273.6871643066406,1.0
1237,186.25314331054688,219.42527770996094,1.0,199.38621520996094,243.9178009033203,1.0,158.27365112304688,238.3352813720703,1.0,143.01358032226562,239.47634887695312,1.0,207.62435913085938,230.41046142578125,1.0,219.05694580078125,229.8114013671875,1.0,204.90155029296875,263.6200866699219,1.0,165.1123046875,284.64404296875,0.9999985694885254,226.3804931640625,273.698486328125,1.0
1238,186.3253631591797,219.45033264160156,1.0,198.80450439453125,243.76806640625,1.0,158.39920043945312,238.209716796875,1.0,143.1138916015625,239.31983947753906,1.0,207.7132110595703,230.40054321289062,1.0,219.3850860595703,230.30828857421875,1.0,204.1417236328125,263.02874755859375,1.0,164.63052368164062,284.7379150390625,0.9999983310699463,225.38510131835938,274.9372863769531,1.0
1239,186.09361267089844,218.991455078125,1.0,198.4251251220703,243.73953247070312,1.0,158.43063354492188,238.24024963378906,1.0,143.11888122558594,239.2508544921875,1.0,207.60159301757812,230.33883666992188,1.0,219.52496337890625,231.54234313964844,1.0,203.4466552734375,263.0411376953125,1.0,164.13467407226562,284.68017578125,0.9999988079071045,224.7786865234375,275.4093017578125,1.0
1240,186.198974609375,218.8827362060547,1.0,198.3739013671875,243.96792602539062,1.0,158.2124481201172,238.08999633789062,1.0,143.16928100585938,239.08651733398438,1.0,207.8345947265625,230.4436492919922,1.0,219.6536865234375,231.58447265625,1.0,203.31776428222656,263.42852783203125,1.0,163.7609405517578,284.7080383300781,0.9999982118606567,224.74020385742188,275.29656982421875,1.0
1241,186.03944396972656,218.97793579101562,1.0,197.96690368652344,244.05096435546875,1.0,158.2154083251953,238.1923065185547,1.0,143.1800537109375,239.0388946533203,1.0,207.6710662841797,230.61244201660156,1.0,219.54701232910156,231.638427734375,1.0,203.26467895507812,263.224853515625,1.0,163.47776794433594,284.6309509277344,0.999998927116394,224.57032775878906,275.57391357421875,1.0
1242,185.91510009765625,219.4601593017578,1.0,197.64984130859375,244.3700408935547,1.0,158.08302307128906,238.4340362548828,1.0,142.57199096679688,238.85751342773438,1.0,207.475341796875,231.15126037597656,1.0,219.58612060546875,231.89918518066406,1.0,202.7342529296875,263.483642578125,1.0,162.21803283691406,285.0067443847656,0.999998927116394,223.92837524414062,275.8910827636719,1.0
1243,184.52589416503906,219.64991760253906,1.0,193.81881713867188,245.23924255371094,1.0,156.5567626953125,237.90757751464844,1.0,140.695068359375,239.0049285888672,1.0,205.5655975341797,231.34913635253906,1.0,218.75558471679688,232.57313537597656,1.0,198.16932678222656,264.487548828125,1.0,159.6905975341797,285.0470886230469,0.9999994039535522,220.9427490234375,276.421630859375,1.0
1244,182.83335876464844,220.3319549560547,1.0,191.6177215576172,245.0799560546875,1.0,154.89881896972656,238.33914184570312,1.0,139.88356018066406,238.91497802734375,1.0,204.6556396484375,232.80833435058594,1.0,218.1772918701172,232.7745361328125,1.0,195.5360107421875,264.1220397949219,1.0,158.3775177001953,285.4883117675781,0.9999988079071045,219.6159210205078,277.03558349609375,1.0
1245,182.00857543945312,220.21444702148438,1.0,190.71376037597656,245.74710083007812,1.0,153.9066619873047,238.30206298828125,1.0,139.40415954589844,238.65328979492188,1.0,204.3271026611328,232.85665893554688,1.0,217.95811462402344,233.06410217285156,1.0,194.74232482910156,265.1026611328125,1.0,157.06283569335938,285.32293701171875,0.9999980926513672,219.35488891601562,277.2001953125,1.0
1246,181.52928161621094,220.53994750976562,1.0,189.9494171142578,245.61636352539062,1.0,153.3749237060547,238.571533203125,1.0,138.81968688964844,238.4733123779297,1.0,204.0633544921875,232.93052673339844,1.0,217.77328491210938,233.24398803710938,1.0,193.79605102539062,265.4176940917969,1.0,156.03201293945312,285.2862548828125,0.9999994039535522,218.47653198242188,277.63299560546875,1.0
1247,179.98928833007812,220.83375549316406,1.0,187.453857421875,246.00714111328125,1.0,151.76637268066406,238.8306427001953,1.0,137.5895233154297,238.23019409179688,1.0,202.9747772216797,233.12698364257812,1.0,216.72018432617188,233.43499755859375,1.0,191.43954467773438,266.04522705078125,1.0,154.42091369628906,284.7920227050781,0.9999996423721313,216.89794921875,277.3394470214844,1.0
1248,172.69302368164062,218.91172790527344,1.0,180.57168579101562,245.43312072753906,1.0,145.05062866210938,238.45333862304688,1.0,131.93661499023438,238.41708374023438,1.0,196.0223846435547,231.96165466308594,1.0,210.29408264160156,230.79383850097656,1.0,184.7173614501953,266.2809753417969,0.9999998807907104,148.81201171875,285.30413818359375,0.9999997615814209,210.72767639160156,275.58734130859375,1.0
1249,158.3463592529297,217.21495056152344,1.0,161.55328369140625,244.54600524902344,1.0,134.40492248535156,237.10549926757812,1.0,121.69015502929688,237.83267211914062,1.0,184.02200317382812,230.36927795410156,1.0,199.48248291015625,228.82432556152344,1.0,165.9214324951172,264.5661315917969,1.0,133.84268188476562,282.19488525390625,1.0,196.7670440673828,273.4836730957031,1.0
1250,149.52218627929688,215.7721710205078,1.0,149.26107788085938,243.0292205810547,1.0,127.71939086914062,237.05055236816406,1.0,116.30455780029297,238.63331604003906,1.0,176.90850830078125,229.6051788330078,1.0,192.7837371826172,228.72727966308594,1.0,152.97434997558594,262.0234069824219,1.0,128.6322784423828,281.51611328125,1.0,186.22946166992188,273.6100158691406,1.0
1251,146.63771057128906,215.09237670898438,1.0,145.58363342285156,243.19284057617188,1.0,125.88385772705078,236.87222290039062,1.0,114.03876495361328,238.08401489257812,1.0,174.64845275878906,229.65281677246094,1.0,190.43238830566406,228.4300994873047,1.0,148.71543884277344,262.29339599609375,1.0,124.8731460571289,281.82403564453125,0.9999998807907104,182.75657653808594,274.53485107421875,1.0
1252,143.50466918945312,215.6356658935547,1.0,143.16949462890625,244.607666015625,1.0,124.18272399902344,236.83218383789062,1.0,112.39048767089844,238.6437530517578,1.0,172.2789764404297,229.7660369873047,1.0,188.42819213867188,228.1268310546875,1.0,146.0232696533203,262.5794372558594,1.0,122.69625091552734,281.3762512207031,1.0,180.8894500732422,274.0931396484375,1.0
1253,141.45895385742188,215.8614501953125,1.0,140.0794677734375,245.7294158935547,1.0,122.10726165771484,237.446044921875,1.0,111.56038665771484,238.53550720214844,1.0,169.87449645996094,229.78077697753906,1.0,185.90072631835938,228.5380401611328,1.0,142.0495147705078,263.6247253417969,1.0,120.4150390625,281.4127502441406,1.0,178.70620727539062,274.6167907714844,1.0
1254,139.79550170898438,215.81521606445312,1.0,138.72015380859375,245.44076538085938,1.0,121.4428482055664,237.50538635253906,1.0,110.50238800048828,238.48736572265625,1.0,168.4912567138672,230.09715270996094,1.0,185.0888671875,228.43898010253906,1.0,140.49078369140625,263.5625305175781,1.0,119.31529235839844,281.7846374511719,1.0,177.404541015625,274.3525695800781,1.0
1255,139.51632690429688,216.34353637695312,1.0,138.0626678466797,245.38113403320312,1.0,120.9332046508789,236.3772735595703,1.0,110.08087921142578,238.77023315429688,1.0,168.31358337402344,230.2265625,1.0,184.8155975341797,228.63755798339844,1.0,139.3827362060547,263.06689453125,1.0,118.40928649902344,281.6137390136719,1.0,175.99270629882812,274.39306640625,1.0
1256,139.09156799316406,216.27825927734375,1.0,137.3659210205078,245.7503662109375,1.0,120.72598266601562,236.52981567382812,1.0,109.98519134521484,238.96751403808594,1.0,168.15821838378906,230.13990783691406,1.0,184.77781677246094,228.38583374023438,1.0,139.1852569580078,263.254638671875,1.0,118.50592803955078,281.7633056640625,1.0,175.59165954589844,274.0362854003906,1.0
1257,138.7246856689453,216.3768768310547,1.0,137.10704040527344,245.99269104003906,1.0,120.11054229736328,236.79666137695312,1.0,109.34141540527344,239.2957305908203,1.0,167.79019165039062,229.90347290039062,1.0,184.38829040527344,228.06460571289062,1.0,138.959716796875,263.44927978515625,1.0,118.56904602050781,281.8840637207031,1.0,175.2628173828125,274.14862060546875,1.0
1258,138.24957275390625,216.4237823486328,1.0,136.66943359375,246.0299835205078,1.0,119.8326416015625,236.80252075195312,1.0,108.85873413085938,239.8286895751953,1.0,167.62838745117188,229.60971069335938,1.0,184.0392608642578,227.55035400390625,1.0,138.56088256835938,263.50921630859375,1.0,118.20320892333984,281.8630065917969,1.0,174.87490844726562,274.1952209472656,1.0
1259,138.0045623779297,215.9616241455078,1.0,136.358154296875,245.82949829101562,1.0,119.7927474975586,236.7051544189453,1.0,108.87508392333984,239.58822631835938,1.0,167.2917022705078,229.70115661621094,1.0,183.75564575195312,227.63125610351562,1.0,138.5176544189453,263.8465576171875,1.0,117.88382720947266,281.89910888671875,1.0,174.79017639160156,274.0167236328125,1.0
1260,137.97854614257812,215.83612060546875,1.0,136.07017517089844,246.0609130859375,1.0,119.75558471679688,236.8477325439453,1.0,108.623291015625,239.66732788085938,1.0,166.93011474609375,229.63343811035156,1.0,183.61708068847656,227.87344360351562,1.0,138.0630645751953,264.2873840332031,1.0,117.66544342041016,282.26214599609375,1.0,174.94171142578125,273.81451416015625,1.0
1261,137.78541564941406,215.9156951904297,1.0,135.87290954589844,245.6849365234375,1.0,119.56012725830078,236.7640380859375,1.0,108.43653106689453,239.6925048828125,1.0,166.80165100097656,229.54415893554688,1.0,183.56288146972656,227.8769989013672,1.0,137.73739624023438,263.7792053222656,1.0,117.50189971923828,282.2060852050781,1.0,174.97598266601562,273.78466796875,1.0
1262,137.53118896484375,215.8386688232422,1.0,135.36997985839844,245.8536376953125,1.0,119.39102172851562,236.78570556640625,1.0,108.10258483886719,239.7538299560547,1.0,166.53944396972656,229.34957885742188,1.0,183.55506896972656,227.53045654296875,1.0,137.18162536621094,263.98687744140625,1.0,117.36563873291016,282.33502197265625,1.0,174.8758544921875,273.5247497558594,1.0
1263,137.6051788330078,216.09967041015625,1.0,135.14419555664062,245.87498474121094,1.0,119.14569091796875,236.8414306640625,1.0,107.86956024169922,239.61244201660156,1.0,166.491455078125,229.45570373535156,1.0,183.19308471679688,227.43331909179688,1.0,137.00125122070312,264.1529235839844,1.0,117.38507080078125,282.3047790527344,1.0,174.73492431640625,273.3625793457031,1.0
1264,137.3242645263672,216.26686096191406,1.0,134.96188354492188,245.6902313232422,1.0,119.19048309326172,236.77108764648438,1.0,107.93932342529297,239.9476318359375,1.0,166.5436248779297,229.32940673828125,1.0,183.1693878173828,227.40240478515625,1.0,136.76930236816406,263.9442138671875,1.0,117.50415802001953,282.36309814453125,1.0,174.6059112548828,273.64569091796875,1.0
